"","x"
"1",0.0409730413837953
"2",0.0429120278219369
"3",0.0452282911116771
"4",0.0448176591871748
"5",0.041920539620596
"6",0.0530587434326753
"7",0.0452133332942618
"8",0.0332065015589132
"9",0.0482776068299552
"10",0.0410771167523721
"11",0.0519421452037833
"12",0.0667029181816753
"13",0.0508738976373672
"14",0.0257939056290439
"15",0.0299695737595284
"16",0.0334313109276874
"17",0.094340235999228
"18",0.0342685670921226
"19",0.0292364605458389
"20",0.0593819140477475
"21",0.0408917964138347
"22",0.0483444278722224
"23",0.0355205910340505
"24",0.0258793148519325
"25",0.0416505713472101
"26",0.0326941792059355
"27",0.0316306543676234
"28",0.0337654545243261
"29",0.0314057070203558
"30",0.0224031422944691
"31",0.0283592274262379
"32",0.0458244440293609
"33",0.018139096060755
"34",0.0567105215199662
"35",0.029351546630932
"36",0.0402214475680957
"37",0.0258123178101926
"38",0.0285611365872038
"39",0.0375566704338849
"40",0.00822309955326295
"41",0.0404175025382767
"42",0.0417908485534349
"43",0.081431040312007
"44",0.00840184219814113
"45",0.0286524512761577
"46",0.0135553588129128
"47",0.0456435649798832
"48",0.036682338952756
"49",0.0316424695796686
"50",0.0416724757838601
"51",0.0515363251812234
"52",0.0178960091506107
"53",0.0420909244566468
"54",0.040282084331592
"55",0.0296431950238818
"56",0.0440148722021908
"57",0.0383069640885458
"58",0.0591538441918485
"59",0.0702538515954369
"60",0.0703967919806196
"61",0.0524064306224871
"62",0.0353546605825213
"63",0.0245447524866116
"64",0.0325123989758901
"65",0.0346567639586212
"66",0.0611382528025494
"67",0.0399539903163315
"68",0.0158012035233706
"69",0.0327540795082341
"70",0.0278758474498757
"71",0.0568350026619683
"72",0.0394715934016551
"73",0.0448400518591116
"74",0.0589606854942228
"75",0.0388557282556465
"76",0.0334701399652331
"77",0.0563480148445105
"78",0.0535494916703708
"79",0.01810715842378
"80",0.0598171615352853
"81",0.0204502448159955
"82",0.0393627115419905
"83",0.0450017364242953
"84",0.0429312644378578
"85",0.0327484290731721
"86",0.0257188032023161
"87",0.0341378738873772
"88",0.0372504005465252
"89",0.0554741290798626
"90",0.0189911423968115
"91",0.035260739752267
"92",0.041123039494687
"93",0.0438276332149719
"94",0.0423047951307973
"95",0.0346905295570509
"96",0.0512782332736933
"97",0.0458613177246915
"98",0.0420643616883043
"99",0.0374461149733439
"100",0.0552230675681213
"101",0.00978026462291374
"102",0.049567059190752
"103",0.0264030408571891
"104",0.0355658371632225
"105",0.0370030452044398
"106",0.0237668594115919
"107",0.0382212981083206
"108",0.0315243791176037
"109",0.0448669946278723
"110",0.025146648006931
"111",0.0286132391255526
"112",0.0308679121685498
"113",0.0183796065760474
"114",0.032350096439192
"115",0.0513787874755817
"116",0.0361496588135141
"117",0.010002934836177
"118",0.0140258553706301
"119",0.0549849962275831
"120",0.0480689153969776
"121",0.0569270435451557
"122",0.0118381122086477
"123",0.0562868659292886
"124",0.0356146177772529
"125",0.0502145652727673
"126",0.0576809275772283
"127",0.038200921287991
"128",0.0240192165759692
"129",0.0239632865275827
"130",0.055519619714691
"131",0.0780181826211628
"132",0.047161959451867
"133",0.0783999735402076
"134",0.0579756924814724
"135",0.0674098495503318
"136",0.0399633014187392
"137",0.0324974909817679
"138",0.0424638949854827
"139",0.0422598253184152
"140",0.0546408718345523
"141",0.0808098124333275
"142",0.0280597772738052
"143",0.0306489585910702
"144",0.0731284349080304
"145",0.027637499161102
"146",0.0303996301294028
"147",0.0517011817161713
"148",0.0700486258470381
"149",0.0479581521814827
"150",0.0279276022774328
"151",0.0301932076720987
"152",0.0568940893483736
"153",0.0526038150916122
"154",0.00739322024489127
"155",0.0454924742711857
"156",0.0414482184749993
"157",0.0578998116506111
"158",0.0256977738628724
"159",0.0240322239023095
"160",0.0331684756350416
"161",0.0373733145621271
"162",0.0117683282116077
"163",0.0380096753929832
"164",0.033449496491139
"165",0.0447875603250545
"166",0.036896993213601
"167",0.0220267846722271
"168",0.0440395730321287
"169",0.010157268104641
"170",0.036462794233069
"171",0.0433696529459072
"172",0.0408857080318488
"173",0.0286495127422435
"174",0.021790407564664
"175",0.0539351278730559
"176",0.0360948256764426
"177",0.0485391398711507
"178",0.0354743199768807
"179",0.0278784433744255
"180",0.0193977848258421
"181",0.0315251552175357
"182",0.0328689296551661
"183",0.0570875084382436
"184",0.080430023176507
"185",0.0386060345748317
"186",0.0419519698011616
"187",0.0302220608690739
"188",0.0543762155543223
"189",0.0271134871979613
"190",0.0756081956921028
"191",0.0300578640786522
"192",0.0430235310884016
"193",0.0264373582508109
"194",0.0350363803978296
"195",0.0557118701705272
"196",0.045052829647686
"197",0.0508241079604197
"198",0.061707660453997
"199",0.0329721837602984
"200",0.0576383632703424
"201",0.036546853940191
"202",0.0275423353545389
"203",0.0514623078892658
"204",0.0481813602366911
"205",0.0528192101561737
"206",0.0542366978382221
"207",0.031420186378482
"208",0.0709886970171257
"209",0.0523793472203899
"210",0.0331132646551426
"211",0.0637314177862186
"212",0.0490994781710095
"213",0.0471308645492179
"214",0.0274177124529251
"215",0.0626124720953957
"216",0.0349522684630714
"217",0.047082947881375
"218",0.0389984506380709
"219",0.0282191131669433
"220",0.0457623722881873
"221",0.0290236967915229
"222",0.0186142222878073
"223",0.0341007068643592
"224",0.0316637665143982
