"","x"
"1",0.0399641390467673
"2",0.0305495718545725
"3",0.0556156306764079
"4",0.0261298426972785
"5",0.0377298385863664
"6",0.0463220011762074
"7",0.054285342563915
"8",0.0780145253822257
"9",0.0396684105180057
"10",0.029987195803315
"11",0.0188305954164279
"12",0.0327552944051844
"13",0.0328756255547414
"14",0.0853621213733525
"15",0.0362294741930999
"16",0.0425146674155425
"17",0.0300058270555469
"18",0.0219734260605433
"19",0.032663350856077
"20",0.045301743141088
"21",0.0304770025975391
"22",0.0389025768492842
"23",0.0559750682949387
"24",0.0794180552079205
"25",0.0307875272663198
"26",0.0230577323119189
"27",0.0328141706444209
"28",0.0273127754129276
"29",0.028188733427666
"30",0.0759079172785002
"31",0.0423453528078155
"32",0.0281036008950468
"33",0.0431853260818572
"34",0.0416799166749784
"35",0.0360239120191634
"36",0.0597189826992684
"37",0.0321723522417016
"38",0.0326947346515097
"39",0.0584624055265143
"40",0.0306301180603729
"41",0.028196808420349
"42",0.0495632084072002
"43",0.0259279484623723
"44",0.0504903604448596
"45",0.0419105935308754
"46",0.0477144965779528
"47",0.0462201645385657
"48",0.0146442852312007
"49",0.0467590738661837
"50",0.0248553873171659
"51",0.0591657060744561
"52",0.0239671256876026
"53",0.0910831179147855
"54",0.0467007123281707
"55",0.03088552414365
"56",0.0493651969704253
"57",0.0381792009072461
"58",0.0303333953351633
"59",0.0484810661376474
"60",0.0535799226579459
"61",0.0466127159745553
"62",0.0292815339179304
"63",0.0420124670101939
"64",0.0369900312261543
"65",0.0388258230156271
"66",0.027421978078127
"67",0.0445322689332287
"68",0.0300809198188644
"69",0.0534442815686334
"70",0.0331697280986471
"71",0.039200894722238
"72",0.0472866957771226
"73",0.0804349818624495
"74",0.0356876900920262
"75",0.0599569208464898
"76",0.0467552870618672
"77",0.0414322309107354
"78",0.0612462422758547
"79",0.0475521720379645
"80",0.0393397673023567
"81",0.0240046250962422
"82",0.0444322391864173
"83",0.0340630971698502
"84",0.0237897765885753
"85",0.0335607997124538
"86",0.0543770146491247
"87",0.0225443296937367
"88",0.0299014168796974
"89",0.0479697884379152
"90",0.0315307321197172
"91",0.0409688385124087
"92",0.0287284844636236
"93",0.0431489662127162
"94",0.0305411029433041
"95",0.0681869961098474
"96",0.0553639393707744
"97",0.0399941105682899
"98",0.0295219330547782
"99",0.0362600025516331
"100",0.0793946538454136
"101",0.0131821456119373
"102",0.0395516955943087
"103",0.0339829655029356
