"","x"
"1",0.0499991789986515
"2",0.0205758108951689
"3",0.0165789539158901
"4",0.0571108344994499
"5",0.0823071616864869
"6",0.0290127017806385
"7",0.0477676832231511
"8",0.0693821695883386
"9",0.0408665162492206
"10",0.033077957769068
"11",0.0270087338198229
"12",0.0410227408545043
"13",0.0368094937663534
"14",0.054247828389636
"15",0.0335957588051751
"16",0.0764387721501632
"17",0.0411848747703481
"18",0.0302791227349668
"19",0.0472638777965927
"20",0.0287936800728637
"21",0.0210099230698223
"22",0.0502409251338079
"23",0.0295988839624996
"24",0.0762540331506039
"25",0.0473728069923112
"26",0.0264466688506412
"27",0.0169894268457565
"28",0.0355294386026527
"29",0.06892699637377
"30",0.0260196060754611
"31",0.035404050472748
"32",0.0328294325518691
"33",0.0338239720416
"34",0.0658265177802014
"35",0.0645629622808994
"36",0.0298972371870482
"37",0.0505207546968821
"38",0.0311702835810238
"39",0.0423462604930246
"40",0.0698280672943768
"41",0.0269950829949872
"42",0.0671996223424631
"43",0.0481804219513022
"44",0.0680899699894091
"45",0.0503643329055342
"46",0.0642196084585801
"47",0.024903308329017
"48",0.0209542277663117
"49",0.0339321442642362
"50",0.0429955967644545
"51",0.0433688216116266
"52",0.0860328385763229
"53",0.0497927518794724
"54",0.0648079169211753
"55",0.0311757782279052
"56",0.0767858103831044
"57",0.0385613788901716
"58",0.0655839898679435
"59",0.0376145854015342
"60",0.0368662423232327
"61",0.0227323234757473
"62",0.0441881689790174
"63",0.0216520643766574
"64",0.030407376191484
"65",0.0356032325599381
"66",0.0294500491224763
"67",0.0395849753386359
"68",0.0454754430461081
"69",0.0609277678947737
"70",0.04020889418717
"71",0.038214457090305
"72",0.0335404032018016
"73",0.0820121647295762
"74",0.0627407734627264
"75",0.0192462191094329
"76",0.0460159998638323
"77",0.0340569840758727
"78",0.0363701587628433
"79",0.0348348561900423
"80",0.0760562538235356
"81",0.057333489171435
"82",0.0527854425096542
"83",0.052813046981545
"84",0.0456276688985886
"85",0.0283597905806272
"86",0.0273559168981721
