"","x"
"1",0.0290962937177164
"2",0.0269764850765746
"3",0.00456079455067773
"4",0.0214041476921354
"5",0.01746118280168
"6",0.0324097281570344
"7",0.0263922851611053
"8",0.00946516291223454
"9",0.0191287003308186
"10",0.00308427155580562
"11",0.00512769557957712
"12",0.0177694367729668
"13",0.020800070887296
"14",0.0131984954829406
"15",0.0694936595250686
"16",0.0234985328120302
"17",0.0549306799018711
"18",0.00565171695502106
"19",0.0133735202644888
"20",0.0133793768958007
"21",0.0195991775613414
"22",0.0208978434475055
"23",0.0305370523945561
"24",0.0318041215148572
"25",0.00649096823782946
"26",0.0265881050441707
"27",0.0523891883872582
"28",0.0269402393077527
"29",0.0257827115127796
"30",0.0672691437092251
"31",0.0704839433060861
"32",0.00236972084076045
"33",0.0226037890506582
"34",0.0284634569669782
"35",0.00923860057811948
"36",0.0314081508023657
"37",0.0463068952393924
"38",0.0139955155634891
"39",0.0508643076845056
"40",0.0371676847057702
"41",0.0146634058296794
"42",0.0378984165712425
"43",0.0337748243098887
"44",0.0239525820709448
"45",0.0554565169937682
"46",0.0173790159217538
"47",0.0214863143234905
"48",0.016571251377632
"49",0.0314606131066619
"50",0.0455551752477577
"51",0.0170625379449396
"52",0.0437704305752698
"53",0.080351994746661
"54",0.0320559847352873
"55",0.0273755297944284
"56",0.0152505314844319
"57",0.0283570978223455
"58",0.00956647040049916
"59",0.0162570098743968
"60",0.018212734643603
"61",0.0389275872696916
"62",0.0407503501772435
"63",0.0374907199472238
"64",0.0343917363953034
"65",0.0116023359652142
"66",0.022310942874332
"67",0.0813129555932451
"68",0.0527803577283102
"69",0.0821333137443068
"70",0.0624101049477553
"71",0.0159023369177078
"72",0.0225740402050726
"73",0.0228945586297432
"74",0.00795798105120224
"75",0.0278665005852531
"76",0.0533000542707937
"77",0.00577157720779484
"78",0.0299000439035647
"79",0.0241073147851259
"80",0.0240835500865778
"81",0.0392820259897763
"82",0.0247343847391039
"83",0.0443114405615846
"84",0.020945512892954
"85",0.0167901507778513
"86",0.0276972555675699
"87",0.0175906977659043
"88",0.0173398668677193
"89",0.0151318758519532
"90",0.0172273931419538
"91",0.0152571228942513
"92",0.0124844301978699
"93",0.0195307338581318
"94",0.063242208810806
"95",0.0129832392863241
"96",0.0181217566095306
"97",0.0322801182667229
"98",0.0082359105399572
"99",0.0120253396019354
"100",0.00770806278503569
"101",0.0164400791036619
"102",0.00924206763035676
"103",0.0221630125802746
"104",0.0158573070292084
"105",0.0183208002742586
"106",0.0174886908145002
"107",0.0251354289687098
"108",0.0177723065387687
"109",0.018306954449413
"110",0.0219892897609587
"111",0.0180778184746706
"112",0.0320290458797903
"113",0.00410397810135343
"114",0.0209725028327936
"115",0.0310475761576336
"116",0.0100759242294976
"117",0.0281293979844964
"118",0.0129891342061097
"119",0.0295829062793294
"120",0.0152154767478323
"121",0.0171410194375524
"122",0.0163461126879814
"123",0.0299062065122947
"124",0.0400946895338847
"125",0.0188633719193657
"126",0.0200947203172283
"127",0.0348227399767177
"128",0.0349615054159878
"129",0.0595261207004599
"130",0.0450041266529469
"131",0.0286624443718965
"132",0.0147909283473751
"133",0.023651199016708
"134",0.0416147988688489
"135",0.0468396433913072
"136",0.035183898470138
"137",0.0227144399208969
"138",0.0362070192995988
"139",0.0132023205564886
"140",0.0178123124971399
"141",0.0340075337897111
"142",0.0265202770052279
"143",0.0173148700935524
"144",0.0254499683097668
"145",0.0149972596883859
"146",0.0117563974742937
"147",0.0090200450832679
"148",0.0268784684909701
"149",0.00350645617841383
"150",0.0300324211784868
"151",0.0316886802936993
"152",0.016484337625752
"153",0.0383328728804316
"154",0.0238242137667297
"155",0.0336367348149771
"156",0.0369879489387711
"157",0.0236686016333498
"158",0.0223649957836645
"159",0.0274767265926528
"160",0.0217571486976365
"161",0.0375021907730403
"162",0.0186300165087748
"163",0.0128254955200138
"164",0.0214213733063618
"165",0.0252990477661973
"166",0.011423391691692
"167",0.0409693263166698
"168",0.0252075670344565
"169",0.0196881817288828
"170",0.0224495703995542
"171",0.0138867203117853
"172",0.0477229212506114
"173",0.0257827172001702
"174",0.0307321386877002
"175",0.0293890445551587
"176",0.0213071966571833
"177",0.0260770283696375
"178",0.0280584725909846
"179",0.0544882503767217
"180",0.0166257694562765
"181",0.0168621464719324
"182",0.0254653035144161
"183",0.0329975799714837
"184",0.0586497953520977
"185",0.0569299589008418
"186",0.0293954696135456
"187",0.0290177342846576
"188",0.0695092516794361
"189",0.0839669726641837
"190",0.0612436162196189
"191",0.0284129088339906
"192",0.0598450832071697
"193",0.100795072901742
"194",0.0168032038622458
"195",0.045972148986945
"196",0.0353677191717362
"197",0.022347944965607
"198",0.0322941665689012
"199",0.0024835572415349
"200",0.0299166325319397
"201",0.0378294255514353
"202",0.0205844798196929
"203",0.0262610365990526
"204",0.0216989537499432
"205",0.0271984913157216
"206",0.00859448964226467
"207",0.0536755391695535
"208",0.00360481036701457
"209",0.0324617844171503
"210",0.00415506080331859
"211",0.0246361482249854
"212",0.0272558857361251
"213",0.0221681150242328
"214",0.0239557089907891
"215",0.0226055984216457
"216",0.0288829647439759
"217",0.0189957613809838
"218",0.00925962973201222
"219",0.00921264555512841
"220",0.0643716281491385
"221",0.0381494105008421
"222",0.0267326262718454
"223",0.0316603480739319
"224",0.0135179673640582
"225",0.00813082718057911
"226",0.0505513031264722
"227",0.0101611043113876
"228",0.0431930038320074
"229",0.0349153449258857
"230",0.011398000703091
"231",0.0209253789214234
"232",0.0272788423901849
"233",0.0203573606636975
"234",0.0305120763273504
"235",0.0182614249828079
"236",0.0176338730433884
"237",0.0148330466147565
"238",0.0301173569394854
"239",0.0308397123554774
"240",0.0198329200450181
"241",0.0225141519839601
"242",0.0306021897725283
"243",0.00969657631833865
"244",0.0339393339896296
"245",0.0211553835384291
"246",0.0442224840610592
"247",0.0323372677977318
"248",0.0307052656547509
"249",0.0215795961517284
"250",0.00372932146756275
"251",0.0321903033719251
"252",0.0475438089650574
"253",0.0156423654086469
"254",0.0466792159941405
"255",0.0430076552453569
"256",0.0103799769170496
"257",0.0375317702041953
"258",0.029964015835729
"259",0.0317501139525993
"260",0.0236569891962993
"261",0.0182101973643901
"262",0.0375816356269287
"263",0.0376947456205488
"264",0.0182694158762954
"265",0.0265174296944081
"266",0.0161276221642553
"267",0.043190296035959
"268",0.0138688250883611
"269",0.0118170284787611
"270",0.0375262107430263
"271",0.049116099736607
"272",0.061239463010442
"273",0.0642874339518079
"274",0.0218621586465871
"275",0.0243147822656564
"276",0.0342955747547603
"277",0.0161306276254119
"278",0.02574957030243
"279",0.0274995544539786
"280",0.0406218450427747
"281",0.0570488489222741
"282",0.0329245040695445
"283",0.0510376572006112
"284",0.05878803231891
"285",0.0315349980764287
"286",0.0589111923147298
"287",0.0249071154219006
"288",0.030882590468876
"289",0.0303160315824967
"290",0.0108769699995755
"291",0.00415600264829061
"292",0.0154363402661199
"293",0.026614919651744
"294",0.0095207957210994
"295",0.011923872551727
"296",0.0291356123281444
"297",0.0352871186210854
"298",0.0276687362524555
"299",0.0149912908967272
"300",0.0113192309039628
"301",0.00358926877676874
"302",0.0168239663103949
"303",0.0556857180749437
"304",0.00250638199347342
"305",0.0429805201816525
"306",0.0144993630656186
"307",0.0258311739387863
"308",0.0392370575344568
"309",0.0464808710486271
"310",0.052905455624114
"311",0.0671059247609581
"312",0.0329739519250638
"313",0.0298947826648424
"314",0.0156096932897699
"315",0.00734646825350407
"316",0.0139391709392557
"317",0.0386124658088531
"318",0.0251019452398263
"319",0.0282098521095516
"320",0.0281003006021605
"321",0.0175081564801791
"322",0.0306247996092538
"323",0.019420187546248
"324",0.0383331516469515
"325",0.0317335449331703
"326",0.0377141113831636
"327",0.0176686856353456
"328",0.0501634082936502
"329",0.0259278677481346
"330",0.00649890386626795
"331",0.0300234875477985
"332",0.0130872436011265
"333",0.0236721345554491
"334",0.0255238919312449
"335",0.0287522273751966
"336",0.00309628213861871
"337",0.0455095300976806
"338",0.0388930017978305
"339",0.013386729347286
"340",0.0146685055263231
"341",0.0401675878176785
"342",0.00948508117995847
"343",0.00120061676814567
"344",0.0181120831795861
"345",0.044382075614597
"346",0.00953634054574762
"347",0.0375981249576238
"348",0.00859323927004682
"349",0.0227264097081956
"350",0.0251823796855815
"351",0.0359411168999925
"352",0.0332803795801449
"353",0.0308238191739259
"354",0.0385864598192946
"355",0.0260157875330776
"356",0.0250196274737715
"357",0.0196385408074356
"358",0.0113627141651803
"359",0.01747053578503
"360",0.0475360388537457
"361",0.00809630379964568
"362",0.0271713716580682
"363",0.0351325138449531
"364",0.040981128639378
"365",0.0173480539823085
"366",0.0386505830395256
"367",0.0427768533996794
"368",0.0187234472760902
"369",0.0243190396105182
"370",0.0254846113434564
"371",0.0145435101464842
"372",0.0477104747952014
"373",0.0103426899032607
"374",0.0250760762301636
"375",0.0290105748171939
"376",0.0109312843412969
"377",0.0323167499982224
"378",0.0098662360276352
"379",0.0673571676257386
"380",0.0092471201944028
"381",0.0251685254456235
"382",0.0689256721129329
"383",0.0224527446079239
"384",0.0112696207623753
"385",0.0282076628123939
"386",0.0434047729055652
"387",0.0361694254335341
"388",0.0179972154994825
"389",0.0286642215872187
"390",0.0297912313934402
"391",0.0461115752274058
"392",0.0312993414033998
"393",0.0235895106998547
"394",0.0210764329187775
"395",0.0309105074849009
"396",0.0388966201677811
"397",0.018980460495429
"398",0.0797387667979337
"399",0.0117484598669564
"400",0.00920456540577339
"401",0.016281591555126
"402",0.0327499681442161
"403",0.0396001987231481
"404",0.052603495384524
"405",0.0106747186035848
"406",0.0349926319866366
"407",0.00984942339702771
"408",0.0391188018740983
"409",0.0236239975141759
"410",0.022037246462763
"411",0.0690448841859566
"412",0.0185772022192266
"413",0.0093239120040107
"414",0.0217922339380799
"415",0.00311608362920998
"416",0.0255503102567755
"417",0.00837353900913734
"418",0.0213613642653377
"419",0.0217959242923248
"420",0.0256364737503273
"421",0.0259146582516023
"422",0.0244134010852954
"423",0.0137522931886795
"424",0.0139983952683909
"425",0.0105342456107276
"426",0.0374014623525727
"427",0.0237582402420349
"428",0.023905683897455
"429",0.0188565454263566
"430",0.0285859272000392
"431",0.0211568761992443
